Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn49P	chr9	154630	32473067	1454	-0.42778
cn49P	chr9	32476980	45525913	1157	0.332836
cn49P	chr9	60497470	138177264	7303	0.314123
cn49P	chr10	49179	79614115	5246	0.262968
cn49P	chr10	79907667	133626306	5045	0.294395
cn49P	chr11	150500	3967049	907	-0.322051
cn49P	chr11	3967549	50877111	4047	0.00266178
cn49P	chr11	51026130	134986058	9081	0.0103475
cn49P	chr12	99144	9443678	1625	0.27416
cn49P	chr12	9595271	133234356	12016	0.263442
cn49P	chr13	15879861	57017795	2765	-0.103578
cn49P	chr13	57171357	114326283	2148	-0.0846819
cn49P	chr14	15939217	106874055	7790	-0.0104491
cn49P	chr15	16962086	84444649	7309	-0.364764
cn49P	chr15	84603925	94345166	945	-0.0513602
cn49P	chr15	94345666	101922767	423	0.186583
cn49P	chr16	47427	651105	220	-0.0406693
cn49P	chr16	651196	8796592	1666	0.189817
cn49P	chr16	8797609	38279231	3131	0.0340445
cn49P	chr16	46324795	78561998	3475	0.0345609
cn49P	chr16	78561998	90094829	1189	-0.307184
cn49P	chr17	156218	37874251	5856	0.0531155
cn49P	chr17	38195871	83135126	7696	0.0615802
cn49P	chr18	117084	80247350	4283	-0.374498
cn49P	chr19	110970	868501	180	0.105033
cn49P	chr19	868860	1083355	128	-0.104732
cn49P	chr19	1084235	4007789	847	-0.362137
cn49P	chr19	4012920	5262980	359	-0.0543579
cn49P	chr19	5265005	6501399	313	0.281481
cn49P	chr19	6501512	8490756	599	0.160059
cn49P	chr19	8490886	8935148	166	0.274305
cn49P	chr19	8935148	9126952	153	0.409231
cn49P	chr19	9127452	11948621	911	0.26748
cn49P	chr19	11948621	17405577	1543	0.0707926
cn49P	chr19	17406077	25027980	1108	0.370336
cn49P	chr19	27126811	58571429	7249	-0.341341
cn49P	chr20	87707	32584069	2238	0.289709
cn49P	chr20	32585390	64273602	3768	0.0578043
cn49P	chr21	4942906	28885347	424	-0.177539
cn49P	chr21	28885847	46664374	2105	-0.0204963
cn49P	chr22	10395631	18905872	239	-0.08433
cn49P	chr22	18906372	19275121	86	2.14837
cn49P	chr22	19275621	19410780	30	1.83209
cn49P	chr22	19411280	19714087	41	1.3462
cn49P	chr22	19714587	19919601	52	1.01321
cn49P	chr22	19920101	20366734	101	1.45133
cn49P	chr22	20367547	20507748	35	1.71917
cn49P	chr22	20508944	20978007	109	1.94872
cn49P	chr22	20979268	20985899	7	1.61623
cn49P	chr22	20987501	50782296	4234	-0.333105
cn49P	chrX	150500	120875450	7318	-0.292982
cn49P	chrX	121047962	156007790	2313	-0.274803
cn49P	chrY	2786986	9255287	119	1.01312
cn49P	chrY	9547584	12406944	26	2.33481
cn49P	chrY	12407809	21386263	248	0.631939
cn49P	chrY	21386763	56959891	41	1.67305
cn52C	chr1	69381	125312698	13133	-0.0295408
cn52C	chr1	143281044	152579938	1189	-0.00996795
cn52C	chr1	152600729	152614100	3	-23.7531
cn52C	chr1	152622831	248918365	10106	0.0168628
cn52C	chr2	41605	90525254	6751	0.0175523
cn52C	chr2	91283966	242003780	12083	-0.0431124
cn52C	chr3	150500	93873742	7481	-0.108261
cn52C	chr3	93874242	198038669	7714	0.0772095
cn52C	chr4	59429	9172672	1190	-0.0638877
cn52C	chr4	9368889	190026768	9462	-0.128817
cn52C	chr5	140305	47365108	2385	0.157076
cn52C	chr5	49488671	181260815	9523	-0.129504
cn52C	chr6	150500	32459319	3102	-0.024047
cn52C	chr6	32741441	108868323	5634	0.00861965
cn52C	chr6	108868823	159267926	3487	-0.136149
cn52C	chr6	159271326	170583749	742	0.0458695
cn52C	chr7	150500	96709765	6243	-0.0585937
cn52C	chr7	96710265	107794511	1731	0.165102
cn52C	chr7	107795011	143478798	2764	-0.087995
cn52C	chr7	143623899	159142547	1233	-0.0590907
cn52C	chr8	150500	145054159	8906	-0.0317071
cn52C	chr9	154630	45525913	2611	-0.110892
cn52C	chr9	60497470	138177264	7303	-0.101505
cn52C	chr10	49179	42636930	2599	-0.0472769
cn52C	chr10	42637430	46172991	245	0.108687
cn52C	chr10	46172991	46621834	42	0.580962
cn52C	chr10	46625860	48867342	143	0.0982048
cn52C	chr10	48873490	79614115	2217	-0.0902755
cn52C	chr10	79907667	133626306	5045	-0.089155
cn52C	chr11	150500	50877111	4954	0.00417964
cn52C	chr11	51026130	134986058	9081	0.0235231
cn52C	chr12	99144	9443678	1625	0.0175953
cn52C	chr12	9595271	133234356	12016	-0.0147684
cn52C	chr13	15879861	57017795	2765	-0.121879
cn52C	chr13	57171357	114326283	2148	-0.108398
cn52C	chr14	15939217	106874055	7790	-0.117402
cn52C	chr15	16962086	84444649	7309	0.0624586
cn52C	chr15	84603925	101922767	1368	0.120218
cn52C	chr16	47427	25402391	3622	-0.0848498
cn52C	chr16	25402391	32917734	1330	0.0936293
cn52C	chr16	32925431	38279231	65	-0.136309
cn52C	chr16	46324795	90094829	4664	-0.0965505
cn52C	chr17	156218	17216505	3366	0.00790151
cn52C	chr17	17217066	23208051	758	0.153142
cn52C	chr17	23208051	37874251	1732	0.0224069
cn52C	chr17	38195871	83135126	7696	0.0224829
cn52C	chr18	117084	15452504	1105	-0.0549518
cn52C	chr18	15452504	20951389	38	-0.639685
cn52C	chr18	20953575	80247350	3140	-0.0561029
cn52C	chr19	110970	25027980	6307	-0.0965176
cn52C	chr19	27126811	58571429	7249	-0.0409956
cn52C	chr20	87707	64273602	6006	0.0455492
cn52C	chr21	4942906	46664374	2529	-0.113158
cn52C	chr22	10395631	50782296	4934	0.0418983
cn52C	chrX	150500	120875450	7318	-0.628264
cn52C	chrX	121047962	141908835	1123	-0.708926
cn52C	chrX	141909335	155545278	1167	-0.58171
cn52C	chrX	155545778	156007790	23	-0.0721367
cn52C	chrY	2786986	9255287	119	0.148059
cn52C	chrY	9547584	12406944	26	1.60702
cn52C	chrY	12407809	21386263	248	-0.117935
cn52C	chrY	21386763	56959891	41	1.5728
cn52P	chr1	69381	125312698	13133	-0.0489857
cn52P	chr1	143281044	248918365	11298	-0.0685293
cn52P	chr2	41605	280152	21	-0.972631
cn52P	chr2	283110	24729817	1323	-0.314929
cn52P	chr2	24739429	56000213	3023	-0.057345
cn52P	chr2	56001295	61257352	213	1.21933
cn52P	chr2	61259708	90525254	2171	0.112492
cn52P	chr2	91283966	242003780	12083	0.141044
cn52P	chr3	150500	93874407	7482	-0.323213
cn52P	chr3	93876963	198038669	7713	0.412214
cn52P	chr4	59429	9172672	1190	-0.299786
cn52P	chr4	9368889	190026768	9462	-0.361102
cn52P	chr5	140305	678062	114	0.526847
cn52P	chr5	678562	833809	20	0.0195688
cn52P	chr5	837362	19747238	877	0.524928
cn52P	chr5	19747738	36454919	655	0.348866
cn52P	chr5	36454919	37703089	177	0.711211
cn52P	chr5	37703589	47365108	542	0.330556
cn52P	chr5	49488671	181260815	9523	-0.352789
cn52P	chr6	150500	32459319	3102	0.108267
cn52P	chr6	32741441	108679326	5630	0.147449
cn52P	chr6	108680413	159545307	3494	-0.354834
cn52P	chr6	159545307	170583749	739	0.15036
cn52P	chr7	150500	1054773	113	0.532145
cn52P	chr7	1057513	4674754	360	0.215793
cn52P	chr7	4683370	64069017	3508	-0.299914
cn52P	chr7	64069513	88107673	1545	0.161299
cn52P	chr7	88108173	88284271	42	-0.474931
cn52P	chr7	88284771	91570208	120	0.521572
cn52P	chr7	91570208	98616959	668	0.150583
cn52P	chr7	98619640	107794511	1618	0.562151
cn52P	chr7	107795011	143478798	2764	-0.325267
cn52P	chr7	143623899	159142547	1233	-0.332743
cn52P	chr8	150500	22404982	1264	-0.0539581
cn52P	chr8	22408307	34639914	1058	-0.351129
cn52P	chr8	34639914	37067086	70	-0.157149
cn52P	chr8	37068353	40767138	410	1.36775
cn52P	chr8	40767638	145054159	6104	0.191091
cn52P	chr9	154630	45525913	2611	-0.339986
cn52P	chr9	60497470	138177264	7303	-0.319332
cn52P	chr10	49179	37219899	2492	0.147321
cn52P	chr10	37231458	46172991	352	-0.0757928
cn52P	chr10	46172991	46812961	44	0.616337
cn52P	chr10	46812961	79614115	2358	-0.0639506
cn52P	chr10	79907667	133626306	5045	-0.0578483
cn52P	chr11	150500	50877111	4954	0.168889
cn52P	chr11	51026130	54602566	24	-0.20963
cn52P	chr11	54603066	65088750	2235	0.172469
cn52P	chr11	65088857	65287842	84	0.476628
cn52P	chr11	65289047	77039050	2178	0.177822
cn52P	chr11	77040128	112064221	2160	0.535425
cn52P	chr11	112067868	134986058	2400	-0.331106
cn52P	chr12	99144	9443678	1625	0.160842
cn52P	chr12	9595271	96700095	7823	0.148773
cn52P	chr12	96704740	133234356	4193	-0.0470886
cn52P	chr13	15879861	18426520	17	-1.10851
cn52P	chr13	18426520	19633963	33	-0.411541
cn52P	chr13	19642112	29359473	830	-0.305415
cn52P	chr13	29359973	57017795	1885	-0.486004
cn52P	chr13	57171357	92740759	696	-0.483617
cn52P	chr13	92740759	114326283	1452	-0.336185
cn52P	chr14	15939217	106874055	7790	-0.33063
cn52P	chr15	16962086	50948161	3527	0.182238
cn52P	chr15	50949823	52678021	284	0.527447
cn52P	chr15	52678521	62737088	758	0.733422
cn52P	chr15	62738211	84444649	2740	0.395283
cn52P	chr15	84603925	101922767	1368	0.383141
cn52P	chr16	47427	26136248	3631	-0.304855
cn52P	chr16	26136748	28210863	171	0.563403
cn52P	chr16	28211363	33928396	1166	0.194674
cn52P	chr16	33936137	36342336	36	-0.310964
cn52P	chr16	36342336	38279231	13	-0.929861
cn52P	chr16	46324795	90094829	4664	-0.293288
cn52P	chr17	156218	17246595	3374	-0.0710686
cn52P	chr17	17247095	20453609	668	0.263029
cn52P	chr17	20456558	22754122	79	0.522275
cn52P	chr17	22754122	27631306	63	-0.3252
cn52P	chr17	27638260	37874251	1672	0.0567044
cn52P	chr17	38195871	52157223	3313	0.0524823
cn52P	chr17	52157723	83135126	4383	0.180313
cn52P	chr18	117084	15452504	1105	-0.0846419
cn52P	chr18	15452504	20951389	38	-0.834352
cn52P	chr18	20953575	80247350	3140	-0.0513004
cn52P	chr19	110970	25027980	6307	-0.301183
cn52P	chr19	27126811	58571429	7249	-0.0723996
cn52P	chr20	87707	64273602	6006	0.188594
cn52P	chr21	4942906	46664374	2529	-0.335391
cn52P	chr22	10395631	19821357	425	-0.3037
cn52P	chr22	19821857	22030493	442	0.489827
cn52P	chr22	22031972	29274282	765	-0.294282
cn52P	chr22	29278027	35085695	806	0.537064
cn52P	chr22	35086195	37497180	360	0.435903
cn52P	chr22	37502599	38303250	234	-0.344401
cn52P	chr22	38303750	41680366	623	0.480014
cn52P	chr22	41682353	50782296	1279	0.114323
cn52P	chrX	150500	120875450	7318	-0.434173
cn52P	chrX	121047962	156007790	2313	-0.445394
cn52P	chrY	2786986	9255287	119	0.0257036
cn52P	chrY	9547584	12406944	26	1.4556
cn52P	chrY	12407809	25483608	280	-0.113885
cn52P	chrY	25484108	56959891	9	1.56656
cn53C	chr1	69381	125312698	13133	0.0375913
cn53C	chr1	143281044	248574759	11237	0.024143
cn53C	chr1	248575259	248627130	10	-10.2018
cn53C	chr1	248627630	248918365	51	-0.524536
cn53C	chr2	41605	90525254	6751	0.0384534
cn53C	chr2	91283966	242003780	12083	-0.335543
cn53C	chr3	150500	91298102	7464	-0.336412
cn53C	chr3	91298102	198038669	7731	0.333131
cn53C	chr4	59429	9172672	1190	-0.371955
cn53C	chr4	9368889	190026768	9462	-0.214558
cn53C	chr5	140305	47365108	2385	0.304347
cn53C	chr5	49488671	181260815	9523	-0.350118
cn53C	chr6	150500	32459319	3102	-0.181739
cn53C	chr6	32741441	170583749	9863	-0.146211
cn53C	chr7	150500	27832978	2007	0.462209
cn53C	chr7	27840695	62849509	1961	-0.134105
cn53C	chr7	62849509	133480146	5616	0.16528
cn53C	chr7	133484037	143478798	1154	-0.339924
cn53C	chr7	143623899	159142547	1233	-0.364656
cn53C	chr8	150500	35774479	2349	-0.386697
cn53C	chr8	35774979	47260456	797	0.873777
cn53C	chr8	47261493	58145728	518	0.488219
cn53C	chr8	58146228	73975779	872	0.308772
cn53C	chr8	73978753	89471742	548	0.425766
cn53C	chr8	89471742	145054159	3822	0.204849
cn53C	chr9	154630	45525913	2611	-0.302286
cn53C	chr9	60497470	138177264	7303	-0.330718
cn53C	chr10	49179	79614115	5246	-0.152003
cn53C	chr10	79907667	133626306	5045	-0.0764656
cn53C	chr11	150500	50877111	4954	0.0223282
cn53C	chr11	51026130	134986058	9081	0.0104728
cn53C	chr12	99144	9443678	1625	0.0185635
cn53C	chr12	9595271	133234356	12016	0.013203
cn53C	chr13	15879861	57017795	2765	-0.328363
cn53C	chr13	57171357	114326283	2148	-0.35406
cn53C	chr14	15939217	106874055	7790	0.22328
cn53C	chr15	16962086	84444649	7309	-0.316938
cn53C	chr15	84603925	101922767	1368	-0.289222
cn53C	chr16	47427	38279231	5017	-0.025429
cn53C	chr16	46324795	90094829	4664	0.0113836
cn53C	chr17	156218	37874251	5856	-0.291514
cn53C	chr17	38195871	83135126	7696	-0.150318
cn53C	chr18	117084	80247350	4283	-0.00515146
cn53C	chr19	110970	8591865	2477	-0.224207
cn53C	chr19	8591955	10109835	512	-0.086351
cn53C	chr19	10109910	11131518	391	-0.197234
cn53C	chr19	11132018	25027980	2927	-0.0191803
cn53C	chr19	27126811	58571429	7249	0.00737307
cn53C	chr20	87707	53940956	4857	0.175543
cn53C	chr20	53944919	64273602	1149	-0.150938
cn53C	chr21	4942906	46664374	2529	-0.347393
cn53C	chr22	10395631	50782296	4934	0.0115241
cn53C	chrX	150500	120875450	7318	-0.560984
cn53C	chrX	121047962	156007790	2313	-0.548454
cn53C	chrY	2786986	9255287	119	-0.43735
cn53C	chrY	9547584	21386263	274	-0.799382
cn53C	chrY	21386763	56959891	41	1.48692
cn53P	chr1	69381	125312698	13133	-0.0448121
cn53P	chr1	143281044	248592327	11238	0.0440497
cn53P	chr1	248592827	248627130	9	-16.5383
cn53P	chr1	248627630	248918365	51	-0.208103
cn53P	chr2	41605	90525254	6751	0.213067
cn53P	chr2	91283966	242003780	12083	-0.253106
cn53P	chr3	150500	91298102	7464	-0.315761
cn53P	chr3	91298102	198038669	7731	0.53151
cn53P	chr4	59429	9172672	1190	-0.425847
cn53P	chr4	9368889	67701121	2595	-0.410055
cn53P	chr4	67701984	150578699	4889	-0.15652
cn53P	chr4	150583027	190026768	1978	-0.30565
cn53P	chr5	140305	47365108	2385	0.639562
cn53P	chr5	49488671	181260815	9523	-0.330444
cn53P	chr6	150500	32459319	3102	-0.100843
cn53P	chr6	32741441	170583749	9863	-0.0561293
cn53P	chr7	150500	27840869	2008	0.345784
cn53P	chr7	27847047	133480146	7576	0.0915401
cn53P	chr7	133484037	143478798	1154	-0.327721
cn53P	chr7	143623899	159142547	1233	-0.349913
cn53P	chr8	150500	28483448	1955	-0.355071
cn53P	chr8	28483948	36218129	399	-0.159388
cn53P	chr8	36218129	43811727	767	1.31191
cn53P	chr8	43811727	108201382	3187	0.713982
cn53P	chr8	108201882	145054159	2598	0.556389
cn53P	chr9	154630	28888378	1404	-0.390354
cn53P	chr9	28889455	33466227	217	0.288998
cn53P	chr9	33466305	43280180	975	-0.294249
cn53P	chr9	43280180	45525913	15	-1.31044
cn53P	chr9	60497470	83780406	958	-0.558195
cn53P	chr9	83784712	138177264	6345	-0.120101
cn53P	chr10	49179	79614115	5246	-0.27139
cn53P	chr10	79907667	93075309	887	-0.16426
cn53P	chr10	93075823	110112917	2105	0.0125385
cn53P	chr10	110116256	133626306	2053	-0.160434
cn53P	chr11	150500	50877111	4954	0.0330545
cn53P	chr11	51026130	134986058	9081	0.0282609
cn53P	chr12	99144	9443678	1625	0.196177
cn53P	chr12	9595271	133234356	12016	0.185051
cn53P	chr13	15879861	57017795	2765	-0.460132
cn53P	chr13	57171357	114326283	2148	-0.347166
cn53P	chr14	15939217	106874055	7790	0.459635
cn53P	chr15	16962086	84444649	7309	-0.232458
cn53P	chr15	84603925	101922767	1368	-0.203201
cn53P	chr16	47427	38279231	5017	0.0404026
cn53P	chr16	46324795	90094829	4664	0.188255
cn53P	chr17	156218	27646590	4189	-0.312571
cn53P	chr17	27647027	35998927	1405	-0.109884
cn53P	chr17	36001414	36212571	26	-0.782706
cn53P	chr17	36213071	37874251	236	-0.180592
cn53P	chr17	38195871	83135126	7696	-0.118409
cn53P	chr18	117084	80247350	4283	-0.159685
cn53P	chr19	110970	25027980	6307	0.0542201
cn53P	chr19	27126811	58571429	7249	0.0357
cn53P	chr20	87707	64273602	6006	0.289158
cn53P	chr21	4942906	46664374	2529	-0.32103
cn53P	chr22	10395631	50782296	4934	0.20944
cn53P	chrX	150500	120875450	7318	-0.478405
cn53P	chrX	121047962	156007790	2313	-0.46529
cn53P	chrY	2786986	9255287	119	-1.30716
cn53P	chrY	9547584	12406944	26	0.539983
cn53P	chrY	12407809	21386263	248	-1.55591
cn53P	chrY	21386763	56959891	41	0.617923
cn54C	chr1	69381	125312698	13133	-0.0997729
cn54C	chr1	143281044	248918365	11298	0.595056
cn54C	chr2	41605	90525254	6751	0.186322
cn54C	chr2	91283966	103440714	1112	0.102997
cn54C	chr2	103440714	105703055	60	0.666457
cn54C	chr2	105703055	108383221	81	0.0919158
cn54C	chr2	108383413	119431926	691	-0.101735
cn54C	chr2	119436886	128922901	533	0.219652
cn54C	chr2	128922901	135021832	323	0.412649
cn54C	chr2	135024623	242003780	9283	-0.0860587
cn54C	chr3	150500	88790543	7426	-0.146367
cn54C	chr3	88790543	161345590	5196	0.397592
cn54C	chr3	161346090	185820511	1547	0.541388
cn54C	chr3	185821011	195681666	641	0.411498
cn54C	chr3	195689167	195749066	12	-0.236256
cn54C	chr3	195750886	198038669	373	0.373779
cn54C	chr4	59429	9172672	1190	-0.304097
cn54C	chr4	9368889	75521906	3272	-0.322556
cn54C	chr4	75526957	78448316	363	-0.0353083
cn54C	chr4	78450150	86948033	584	0.20837
cn54C	chr4	86948533	110198337	1424	-0.453462
cn54C	chr4	110198837	128831256	1019	-0.0120845
cn54C	chr4	128831756	190026768	2800	-0.450613
cn54C	chr5	140305	47365108	2385	0.606742
cn54C	chr5	49488671	181260815	9523	-0.468333
cn54C	chr6	150500	32459319	3102	-0.0730206
cn54C	chr6	32741441	170583749	9863	-0.10087
cn54C	chr7	150500	58068122	3936	0.278985
cn54C	chr7	58068122	143478798	6802	0.0253514
cn54C	chr7	143623899	158686243	1157	-0.0550202
cn54C	chr7	158687345	159142547	76	-0.474214
cn54C	chr8	150500	38110835	2493	-0.0902471
cn54C	chr8	38114189	145054159	6413	0.19665
cn54C	chr9	154630	45525913	2611	0.605233
cn54C	chr9	60497470	138177264	7303	0.128986
cn54C	chr10	49179	79614115	5246	-0.11555
cn54C	chr10	79907667	133626306	5045	-0.102299
cn54C	chr11	150500	50877111	4954	0.182649
cn54C	chr11	51026130	83965470	4955	0.114236
cn54C	chr11	83965970	128694276	3700	-0.147925
cn54C	chr11	128694776	134986058	426	0.130179
cn54C	chr12	99144	9443678	1625	0.789631
cn54C	chr12	9595271	37281777	1857	0.688395
cn54C	chr12	37281777	133234356	10159	-0.0977358
cn54C	chr13	15879861	57017795	2765	-0.0914207
cn54C	chr13	57171357	114326283	2148	-0.109728
cn54C	chr14	15939217	106874055	7790	-0.10301
cn54C	chr15	16962086	72162014	5747	-0.104435
cn54C	chr15	72162268	73998478	244	0.410236
cn54C	chr15	73998978	74063787	19	1.13601
cn54C	chr15	74097791	76404023	479	0.432743
cn54C	chr15	76404523	84444649	820	0.782639
cn54C	chr15	84603925	86988089	225	0.658098
cn54C	chr15	86988589	101922767	1143	-0.077009
cn54C	chr16	47427	38279231	5017	-0.0993966
cn54C	chr16	46324795	90094829	4664	-0.0817938
cn54C	chr17	156218	37874251	5856	-0.109986
cn54C	chr17	38195871	83135126	7696	-0.108444
cn54C	chr18	117084	80247350	4283	-0.0933841
cn54C	chr19	110970	7128956	1999	-0.133342
cn54C	chr19	7132155	24086805	4294	0.196755
cn54C	chr19	24087305	25027980	14	-0.198108
cn54C	chr19	27126811	51630218	5414	0.162991
cn54C	chr19	51643534	51645532	3	-26.2077
cn54C	chr19	51645779	58571429	1832	0.151299
cn54C	chr20	87707	59604512	5220	0.195273
cn54C	chr20	59605634	61772500	108	0.57905
cn54C	chr20	61773000	64022880	615	0.167544
cn54C	chr20	64024552	64273602	63	0.639344
cn54C	chr21	4942906	46664374	2529	-0.10548
cn54C	chr22	10395631	16578942	26	0.0831405
cn54C	chr22	16581056	29167106	1584	0.427188
cn54C	chr22	29167606	29970557	171	0.791715
cn54C	chr22	29971057	39235876	1421	0.590652
cn54C	chr22	39240852	49015464	1267	0.152627
cn54C	chr22	49015464	50393406	270	0.550586
cn54C	chr22	50393906	50782296	195	-0.488798
cn54C	chrX	150500	56424183	3934	-1.10281
cn54C	chrX	56424183	120875450	3384	-0.568614
cn54C	chrX	121047962	156007790	2313	-0.631212
cn54C	chrY	2786986	9255287	119	-0.838939
cn54C	chrY	9547584	56959891	315	-0.864451
cn54P	chr1	69381	125312698	13133	-0.0757238
cn54P	chr1	143281044	149938359	411	0.452877
cn54P	chr1	149943854	150858462	243	0.622523
cn54P	chr1	150861802	159205687	2323	0.158206
cn54P	chr1	159205687	167128610	943	0.410917
cn54P	chr1	167129110	186357625	1992	0.237399
cn54P	chr1	186358540	248918365	5386	-0.0191751
cn54P	chr2	41605	23885829	1216	-0.065974
cn54P	chr2	23887831	45979012	2425	0.165322
cn54P	chr2	45980293	49761964	294	0.792713
cn54P	chr2	49761964	50528123	26	0.510817
cn54P	chr2	50528623	58701467	462	0.330036
cn54P	chr2	58701467	63588273	354	1.30905
cn54P	chr2	63589041	65366088	144	0.994203
cn54P	chr2	65366588	90525254	1830	0.0128806
cn54P	chr2	91283966	119681791	1993	0.0210098
cn54P	chr2	119686214	120278117	66	1.05591
cn54P	chr2	120278617	124025150	89	0.737485
cn54P	chr2	124025650	125059869	41	1.42675
cn54P	chr2	125059869	126510679	10	0.910146
cn54P	chr2	126510679	127874236	204	0.517807
cn54P	chr2	127874736	128771942	73	0.89053
cn54P	chr2	128771942	242003780	9607	-0.0431255
cn54P	chr3	150500	88790543	7426	-0.0800767
cn54P	chr3	88790543	154420536	4766	0.415916
cn54P	chr3	154421036	166772833	539	0.602059
cn54P	chr3	166772833	181713316	773	1.06699
cn54P	chr3	181713816	183555655	130	1.6138
cn54P	chr3	183556155	185609352	505	0.915357
cn54P	chr3	185611648	189894504	294	0.332941
cn54P	chr3	189895004	198038669	762	0.210066
cn54P	chr4	59429	9172672	1190	-0.0723436
cn54P	chr4	9368889	58482908	2397	-0.0905563
cn54P	chr4	58482908	190026768	7065	-0.344948
cn54P	chr5	140305	47365108	2385	0.53073
cn54P	chr5	49488671	181260815	9523	-0.401547
cn54P	chr6	150500	20131201	1126	0.232509
cn54P	chr6	20131701	32459319	1976	-0.0553673
cn54P	chr6	32741441	170583749	9863	-0.0536681
cn54P	chr7	150500	88601239	5570	0.17248
cn54P	chr7	88601239	102491123	1839	0.438674
cn54P	chr7	102496139	102677984	26	-0.427463
cn54P	chr7	102703314	112205600	778	0.437819
cn54P	chr7	112206100	142065622	2221	0.265479
cn54P	chr7	142065713	142094497	22	-0.583293
cn54P	chr7	142094618	143478798	282	0.274304
cn54P	chr7	143623899	158658410	1148	0.247203
cn54P	chr7	158662191	159142547	85	-0.252436
cn54P	chr8	150500	35543945	2328	-0.0733173
cn54P	chr8	35544445	47772724	849	0.659574
cn54P	chr8	47774171	145054159	5729	0.197715
cn54P	chr9	154630	45525913	2611	0.67132
cn54P	chr9	60497470	138177264	7303	-0.0658432
cn54P	chr10	49179	79614115	5246	-0.0876416
cn54P	chr10	79907667	133626306	5045	-0.0655869
cn54P	chr11	150500	50877111	4954	-0.030401
cn54P	chr11	51026130	134986058	9081	-0.0283482
cn54P	chr12	99144	9443678	1625	0.2458
cn54P	chr12	9595271	34026917	1834	0.240013
cn54P	chr12	34029624	133234356	10182	-0.0705602
cn54P	chr13	15879861	57017795	2765	-0.0683697
cn54P	chr13	57171357	114326283	2148	-0.095305
cn54P	chr14	15939217	106874055	7790	-0.0703804
